2024-04-16 14:06:37,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:37,893: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:37[0m
2024-04-16 14:06:37,894: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:37,895: root: INFO: Current backtesting datetime 2020-09-01 15:00:00-05:00
2024-04-16 14:06:37,895: root: INFO: Current backtesting datetime 2020-09-02 08:30:00-05:00
2024-04-16 14:06:37,895: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:37[0m
2024-04-16 14:06:37,895: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:37,895: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:38,152: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:38[0m
2024-04-16 14:06:38,153: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:38,154: root: INFO: Current backtesting datetime 2020-09-02 15:00:00-05:00
2024-04-16 14:06:38,154: root: INFO: Current backtesting datetime 2020-09-03 08:30:00-05:00
2024-04-16 14:06:38,154: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:38[0m
2024-04-16 14:06:38,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:38,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:38,404: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:38[0m
2024-04-16 14:06:38,405: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:38,406: root: INFO: Current backtesting datetime 2020-09-03 15:00:00-05:00
2024-04-16 14:06:38,406: root: INFO: Current backtesting datetime 2020-09-04 08:30:00-05:00
2024-04-16 14:06:38,406: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:38[0m
2024-04-16 14:06:38,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:38,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:38,707: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:38[0m
2024-04-16 14:06:38,708: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:38,709: root: INFO: Current backtesting datetime 2020-09-04 15:00:00-05:00
2024-04-16 14:06:38,709: root: INFO: Current backtesting datetime 2020-09-05 08:30:00-05:00
2024-04-16 14:06:38,709: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-16 14:06:38,710: root: INFO: Current backtesting datetime 2020-09-05 08:29:00-05:00
2024-04-16 14:06:38,710: root: INFO: Current backtesting datetime 2020-09-05 08:29:00-05:00
2024-04-16 14:06:38,710: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-16 14:06:38,711: root: INFO: Current backtesting datetime 2020-09-08 07:30:00-05:00
2024-04-16 14:06:38,711: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-16 14:06:38,711: root: INFO: Current backtesting datetime 2020-09-08 08:30:00-05:00
2024-04-16 14:06:38,711: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-16 14:06:38,712: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:38[0m
2024-04-16 14:06:38,712: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:38,712: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:38,903: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:38[0m
2024-04-16 14:06:38,904: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:38,905: root: INFO: Current backtesting datetime 2020-09-08 15:00:00-05:00
2024-04-16 14:06:38,905: root: INFO: Current backtesting datetime 2020-09-09 08:30:00-05:00
2024-04-16 14:06:38,905: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:38[0m
2024-04-16 14:06:38,905: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:38,906: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:39,144: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:39[0m
2024-04-16 14:06:39,150: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:39,150: root: INFO: Current backtesting datetime 2020-09-09 15:00:00-05:00
2024-04-16 14:06:39,150: root: INFO: Current backtesting datetime 2020-09-10 08:30:00-05:00
2024-04-16 14:06:39,154: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:39[0m
2024-04-16 14:06:39,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:39,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:39,496: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:39[0m
2024-04-16 14:06:39,497: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:39,498: root: INFO: Current backtesting datetime 2020-09-10 15:00:00-05:00
2024-04-16 14:06:39,498: root: INFO: Current backtesting datetime 2020-09-11 08:30:00-05:00
2024-04-16 14:06:39,498: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:39[0m
2024-04-16 14:06:39,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:39,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:39,766: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:39[0m
2024-04-16 14:06:39,766: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:39,767: root: INFO: Current backtesting datetime 2020-09-11 15:00:00-05:00
2024-04-16 14:06:39,767: root: INFO: Current backtesting datetime 2020-09-12 08:30:00-05:00
2024-04-16 14:06:39,767: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-16 14:06:39,768: root: INFO: Current backtesting datetime 2020-09-12 08:29:00-05:00
2024-04-16 14:06:39,769: root: INFO: Current backtesting datetime 2020-09-12 08:29:00-05:00
2024-04-16 14:06:39,769: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-16 14:06:39,769: root: INFO: Current backtesting datetime 2020-09-14 07:30:00-05:00
2024-04-16 14:06:39,769: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-16 14:06:39,770: root: INFO: Current backtesting datetime 2020-09-14 08:30:00-05:00
2024-04-16 14:06:39,770: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-16 14:06:39,770: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:39[0m
2024-04-16 14:06:39,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:39,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:40,048: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:40[0m
2024-04-16 14:06:40,049: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:40,050: root: INFO: Current backtesting datetime 2020-09-14 15:00:00-05:00
2024-04-16 14:06:40,050: root: INFO: Current backtesting datetime 2020-09-15 08:30:00-05:00
2024-04-16 14:06:40,050: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:40[0m
2024-04-16 14:06:40,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:40,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:40,412: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:40[0m
2024-04-16 14:06:40,413: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:40,413: root: INFO: Current backtesting datetime 2020-09-15 15:00:00-05:00
2024-04-16 14:06:40,413: root: INFO: Current backtesting datetime 2020-09-16 08:30:00-05:00
2024-04-16 14:06:40,414: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:40[0m
2024-04-16 14:06:40,414: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:40,414: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:40,723: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:40[0m
2024-04-16 14:06:40,724: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:40,725: root: INFO: Current backtesting datetime 2020-09-16 15:00:00-05:00
2024-04-16 14:06:40,725: root: INFO: Current backtesting datetime 2020-09-17 08:30:00-05:00
2024-04-16 14:06:40,725: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:40[0m
2024-04-16 14:06:40,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:40,726: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:40,962: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:40[0m
2024-04-16 14:06:40,963: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:40,963: root: INFO: Current backtesting datetime 2020-09-17 15:00:00-05:00
2024-04-16 14:06:40,963: root: INFO: Current backtesting datetime 2020-09-18 08:30:00-05:00
2024-04-16 14:06:40,964: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:40[0m
2024-04-16 14:06:40,964: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:40,964: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:41,311: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:41[0m
2024-04-16 14:06:41,312: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:41,312: root: INFO: Current backtesting datetime 2020-09-18 15:00:00-05:00
2024-04-16 14:06:41,312: root: INFO: Current backtesting datetime 2020-09-19 08:30:00-05:00
2024-04-16 14:06:41,313: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-16 14:06:41,313: root: INFO: Current backtesting datetime 2020-09-19 08:29:00-05:00
2024-04-16 14:06:41,314: root: INFO: Current backtesting datetime 2020-09-19 08:29:00-05:00
2024-04-16 14:06:41,314: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-16 14:06:41,314: root: INFO: Current backtesting datetime 2020-09-21 07:30:00-05:00
2024-04-16 14:06:41,315: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-16 14:06:41,315: root: INFO: Current backtesting datetime 2020-09-21 08:30:00-05:00
2024-04-16 14:06:41,315: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-16 14:06:41,316: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:41[0m
2024-04-16 14:06:41,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:41,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:41,607: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:41[0m
2024-04-16 14:06:41,608: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:41,609: root: INFO: Current backtesting datetime 2020-09-21 15:00:00-05:00
2024-04-16 14:06:41,609: root: INFO: Current backtesting datetime 2020-09-22 08:30:00-05:00
2024-04-16 14:06:41,609: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:41[0m
2024-04-16 14:06:41,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:41,610: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:41,883: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:41[0m
2024-04-16 14:06:41,884: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:41,884: root: INFO: Current backtesting datetime 2020-09-22 15:00:00-05:00
2024-04-16 14:06:41,884: root: INFO: Current backtesting datetime 2020-09-23 08:30:00-05:00
2024-04-16 14:06:41,884: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:41[0m
2024-04-16 14:06:41,885: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:41,885: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:42,169: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:42[0m
2024-04-16 14:06:42,170: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:42,170: root: INFO: Current backtesting datetime 2020-09-23 15:00:00-05:00
2024-04-16 14:06:42,171: root: INFO: Current backtesting datetime 2020-09-24 08:30:00-05:00
2024-04-16 14:06:42,171: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:42[0m
2024-04-16 14:06:42,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:42,172: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:42,400: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:42[0m
2024-04-16 14:06:42,401: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:42,402: root: INFO: Current backtesting datetime 2020-09-24 15:00:00-05:00
2024-04-16 14:06:42,402: root: INFO: Current backtesting datetime 2020-09-25 08:30:00-05:00
2024-04-16 14:06:42,402: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:42[0m
2024-04-16 14:06:42,402: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:42,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:42,825: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:42[0m
2024-04-16 14:06:42,826: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:42,826: root: INFO: Current backtesting datetime 2020-09-25 15:00:00-05:00
2024-04-16 14:06:42,826: root: INFO: Current backtesting datetime 2020-09-26 08:30:00-05:00
2024-04-16 14:06:42,826: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-16 14:06:42,827: root: INFO: Current backtesting datetime 2020-09-26 08:29:00-05:00
2024-04-16 14:06:42,828: root: INFO: Current backtesting datetime 2020-09-26 08:29:00-05:00
2024-04-16 14:06:42,828: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-16 14:06:42,828: root: INFO: Current backtesting datetime 2020-09-28 07:30:00-05:00
2024-04-16 14:06:42,829: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-16 14:06:42,829: root: INFO: Current backtesting datetime 2020-09-28 08:30:00-05:00
2024-04-16 14:06:42,829: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-16 14:06:42,830: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:42[0m
2024-04-16 14:06:42,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:42,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:43,107: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:43[0m
2024-04-16 14:06:43,108: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:43,108: root: INFO: Current backtesting datetime 2020-09-28 15:00:00-05:00
2024-04-16 14:06:43,108: root: INFO: Current backtesting datetime 2020-09-29 08:30:00-05:00
2024-04-16 14:06:43,109: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:43[0m
2024-04-16 14:06:43,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:43,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:43,352: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:43[0m
2024-04-16 14:06:43,353: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:43,353: root: INFO: Current backtesting datetime 2020-09-29 15:00:00-05:00
2024-04-16 14:06:43,353: root: INFO: Current backtesting datetime 2020-09-30 08:30:00-05:00
2024-04-16 14:06:43,354: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:43[0m
2024-04-16 14:06:43,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:43,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:43,716: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:43[0m
2024-04-16 14:06:43,716: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:43,717: root: INFO: Current backtesting datetime 2020-09-30 15:00:00-05:00
2024-04-16 14:06:43,717: root: INFO: Current backtesting datetime 2020-10-01 08:30:00-05:00
2024-04-16 14:06:43,717: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:43[0m
2024-04-16 14:06:43,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:43,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:44,037: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:44[0m
2024-04-16 14:06:44,038: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:44,038: root: INFO: Current backtesting datetime 2020-10-01 15:00:00-05:00
2024-04-16 14:06:44,038: root: INFO: Current backtesting datetime 2020-10-02 08:30:00-05:00
2024-04-16 14:06:44,039: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:44[0m
2024-04-16 14:06:44,039: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:44,039: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:44,380: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:44[0m
2024-04-16 14:06:44,381: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:44,381: root: INFO: Current backtesting datetime 2020-10-02 15:00:00-05:00
2024-04-16 14:06:44,381: root: INFO: Current backtesting datetime 2020-10-03 08:30:00-05:00
2024-04-16 14:06:44,381: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-16 14:06:44,382: root: INFO: Current backtesting datetime 2020-10-03 08:29:00-05:00
2024-04-16 14:06:44,383: root: INFO: Current backtesting datetime 2020-10-03 08:29:00-05:00
2024-04-16 14:06:44,383: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-16 14:06:44,383: root: INFO: Current backtesting datetime 2020-10-05 07:30:00-05:00
2024-04-16 14:06:44,383: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-16 14:06:44,384: root: INFO: Current backtesting datetime 2020-10-05 08:30:00-05:00
2024-04-16 14:06:44,384: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-16 14:06:44,385: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:44[0m
2024-04-16 14:06:44,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:44,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:44,657: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:44[0m
2024-04-16 14:06:44,658: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:44,658: root: INFO: Current backtesting datetime 2020-10-05 15:00:00-05:00
2024-04-16 14:06:44,658: root: INFO: Current backtesting datetime 2020-10-06 08:30:00-05:00
2024-04-16 14:06:44,658: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:44[0m
2024-04-16 14:06:44,658: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:44,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:45,035: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:45[0m
2024-04-16 14:06:45,036: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:45,036: root: INFO: Current backtesting datetime 2020-10-06 15:00:00-05:00
2024-04-16 14:06:45,036: root: INFO: Current backtesting datetime 2020-10-07 08:30:00-05:00
2024-04-16 14:06:45,036: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:45[0m
2024-04-16 14:06:45,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:45,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:45,285: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:45[0m
2024-04-16 14:06:45,286: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:45,287: root: INFO: Current backtesting datetime 2020-10-07 15:00:00-05:00
2024-04-16 14:06:45,287: root: INFO: Current backtesting datetime 2020-10-08 08:30:00-05:00
2024-04-16 14:06:45,287: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:45[0m
2024-04-16 14:06:45,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:45,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:45,575: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:45[0m
2024-04-16 14:06:45,576: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:45,577: root: INFO: Current backtesting datetime 2020-10-08 15:00:00-05:00
2024-04-16 14:06:45,577: root: INFO: Current backtesting datetime 2020-10-09 08:30:00-05:00
2024-04-16 14:06:45,577: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:45[0m
2024-04-16 14:06:45,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:45,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:45,880: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:45[0m
2024-04-16 14:06:45,881: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:45,881: root: INFO: Current backtesting datetime 2020-10-09 15:00:00-05:00
2024-04-16 14:06:45,881: root: INFO: Current backtesting datetime 2020-10-10 08:30:00-05:00
2024-04-16 14:06:45,881: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-16 14:06:45,882: root: INFO: Current backtesting datetime 2020-10-10 08:29:00-05:00
2024-04-16 14:06:45,883: root: INFO: Current backtesting datetime 2020-10-10 08:29:00-05:00
2024-04-16 14:06:45,883: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-16 14:06:45,883: root: INFO: Current backtesting datetime 2020-10-12 07:30:00-05:00
2024-04-16 14:06:45,883: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-16 14:06:45,884: root: INFO: Current backtesting datetime 2020-10-12 08:30:00-05:00
2024-04-16 14:06:45,884: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-16 14:06:45,884: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:45[0m
2024-04-16 14:06:45,884: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:45,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:46,248: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:46[0m
2024-04-16 14:06:46,250: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:46,250: root: INFO: Current backtesting datetime 2020-10-12 15:00:00-05:00
2024-04-16 14:06:46,250: root: INFO: Current backtesting datetime 2020-10-13 08:30:00-05:00
2024-04-16 14:06:46,251: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:46[0m
2024-04-16 14:06:46,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:46,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:46,523: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:46[0m
2024-04-16 14:06:46,523: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:46,524: root: INFO: Current backtesting datetime 2020-10-13 15:00:00-05:00
2024-04-16 14:06:46,524: root: INFO: Current backtesting datetime 2020-10-14 08:30:00-05:00
2024-04-16 14:06:46,524: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:46[0m
2024-04-16 14:06:46,524: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:46,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:46,827: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:46[0m
2024-04-16 14:06:46,827: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:46,828: root: INFO: Current backtesting datetime 2020-10-14 15:00:00-05:00
2024-04-16 14:06:46,828: root: INFO: Current backtesting datetime 2020-10-15 08:30:00-05:00
2024-04-16 14:06:46,828: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:46[0m
2024-04-16 14:06:46,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:46,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:47,147: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:47[0m
2024-04-16 14:06:47,147: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:47,148: root: INFO: Current backtesting datetime 2020-10-15 15:00:00-05:00
2024-04-16 14:06:47,148: root: INFO: Current backtesting datetime 2020-10-16 08:30:00-05:00
2024-04-16 14:06:47,148: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-16 14:06:47[0m
2024-04-16 14:06:47,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:47,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-16 14:06:47,475: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-16 14:06:47[0m
2024-04-16 14:06:47,476: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-16 14:06:47,477: root: INFO: Current backtesting datetime 2020-10-16 15:00:00-05:00
2024-04-16 14:06:47,477: root: INFO: Current backtesting datetime 2020-10-17 08:30:00-05:00
2024-04-16 14:06:47,477: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-16 14:06:47,478: root: INFO: Current backtesting datetime 2020-10-17 08:29:00-05:00
